ID,kraken_present,ls,beta,tau
464,0,1.4128448963165283,0.3005054295063019,0.03762307018041611
465,0,0.862958550453186,-0.01429861132055521,0.027872834354639053
466,0,1.170737385749817,0.29271411895751953,0.038206636905670166
467,0,1.361017107963562,-0.023270495235919952,0.02923191525042057
468,0,1.465915322303772,-0.027470815926790237,0.012632393278181553
469,0,1.5354735851287842,0.10705500096082687,0.03427965193986893
470,0,0.622238278388977,0.3900092840194702,0.011990263126790524
471,0,1.6266109943389893,0.3537057638168335,0.022186050191521645
472,0,1.6133227348327637,0.0485241636633873,0.03251533955335617
473,0,1.0277727842330933,0.31182861328125,0.03316840901970863
474,0,0.9758580923080444,0.28717535734176636,0.02625315636396408
475,0,1.426733374595642,-0.05840815231204033,0.055633556097745895
476,0,1.302882432937622,-0.010916831903159618,0.014640704728662968
477,0,1.1919766664505005,0.08635057508945465,0.03471018373966217
478,0,1.3062373399734497,0.21507492661476135,0.02967800945043564
479,0,0.8268342614173889,0.26385658979415894,0.017641881480813026
480,0,1.205019235610962,0.29334282875061035,0.0180190522223711
481,0,1.270085096359253,0.07536923885345459,0.02620760351419449
482,0,1.3976749181747437,0.06100880727171898,0.02469329722225666
483,0,1.4713693857192993,0.1519509255886078,0.03199172392487526
484,0,1.3455322980880737,0.12462180852890015,0.027829712256789207
485,0,0.5936235785484314,0.35117101669311523,0.012911542318761349
486,0,1.1558196544647217,0.29347434639930725,0.05275844410061836
487,0,0.8014259934425354,0.3069344758987427,0.04365814849734306
488,0,1.2628811597824097,0.23976106941699982,0.027559494599699974
489,0,1.331626534461975,0.10102301090955734,0.03818769007921219
490,0,1.556537389755249,0.10775071382522583,0.03302678093314171
491,0,0.7059358954429626,0.11242926120758057,0.013474016450345516
492,0,1.4288314580917358,0.12372782081365585,0.032444633543491364
493,0,0.7976093292236328,0.0922393798828125,0.015208857133984566
494,0,0.9294707775115967,0.1837882101535797,0.04130987823009491
495,0,1.8342788219451904,0.01798708550632,0.03068486787378788
496,0,1.1059869527816772,0.03247491270303726,0.019378310069441795
1,1,0.9540863633155823,0.20107188820838928,0.04059334844350815
2,1,1.3591326475143433,0.262909471988678,0.04555172100663185
3,1,1.7155078649520874,0.037832051515579224,0.02368954010307789
4,1,0.707564651966095,0.27371469140052795,0.053104545921087265
5,1,0.6704099774360657,0.0962882712483406,0.023068269714713097
6,1,1.4913842678070068,-0.0481327548623085,0.05212688073515892
7,1,1.1854053735733032,0.09912889450788498,0.01825631782412529
8,1,1.6025804281234741,-0.015935488045215607,0.03270651027560234
9,1,1.4308656454086304,0.08677642047405243,0.024850139394402504
10,1,0.7562881708145142,0.24427390098571777,0.04845063388347626
11,1,0.9863250255584717,0.3862972855567932,0.017797470092773438
12,1,0.9320774674415588,0.3179159462451935,0.043607503175735474
13,1,1.099605679512024,0.08911608159542084,0.01988431066274643
14,1,0.7942287921905518,0.2666093409061432,0.03182511776685715
15,1,1.1462799310684204,-0.3148939907550812,0.051981374621391296
16,1,0.9385231733322144,0.0008759237243793905,0.011109053157269955
17,1,0.7718175053596497,-0.004452219232916832,0.021148668602108955
18,1,1.1090956926345825,0.13041254878044128,0.0239609032869339
19,1,1.2286971807479858,0.3532204031944275,0.03092375583946705
20,1,1.3681894540786743,-0.0361759178340435,0.017001185566186905
21,1,1.3391841650009155,0.06545232981443405,0.014542125165462494
22,1,1.3024929761886597,-0.36764711141586304,0.0874045342206955
23,1,1.3654283285140991,0.000224512696149759,0.03222435712814331
24,1,0.8235353231430054,0.07678673416376114,0.02191646583378315
25,1,1.3798654079437256,-0.21037758886814117,0.07359843701124191
26,1,1.0146671533584595,0.11498351395130157,0.03496537730097771
27,1,1.0083861351013184,0.05894225463271141,0.054097168147563934
28,1,1.6824915409088135,-0.13326817750930786,0.031993795186281204
29,1,1.5992428064346313,0.0647016242146492,0.020968439057469368
30,1,1.1608976125717163,0.2807655334472656,0.03406574949622154
31,1,0.636841356754303,0.02411968819797039,0.03100329078733921
32,1,0.9677491784095764,0.29899129271507263,0.022637691348791122
33,1,1.2136353254318237,0.029345516115427017,0.03489246591925621
34,1,0.6924306154251099,0.1150491014122963,0.008057430386543274
35,1,1.196424126625061,-0.06796648353338242,0.01682240143418312
36,1,0.5311852693557739,0.25858545303344727,0.006980401463806629
37,1,0.7573235630989075,0.36825764179229736,0.012457454577088356
38,1,0.6959100961685181,0.009468142874538898,0.020204419270157814
39,1,0.9633820652961731,0.027917833998799324,0.02348341979086399
40,1,0.7907673716545105,0.3406845033168793,0.020487701520323753
41,1,1.404751181602478,-0.009851176291704178,0.02804105170071125
42,1,0.8616684675216675,-0.039002977311611176,0.024761011824011803
43,1,1.576335072517395,-0.029969142749905586,0.013029125519096851
45,1,1.5013372898101807,0.3109038472175598,0.019113661721348763
46,1,0.8566649556159973,0.0863441526889801,0.017824579030275345
47,1,0.9820356369018555,0.22041960060596466,0.027234261855483055
48,1,0.7422016859054565,0.35145103931427,0.021234454587101936
49,1,1.1304936408996582,-0.1597922444343567,0.02317110449075699
50,1,0.8490648865699768,0.36477261781692505,0.01844906061887741
51,1,1.365053653717041,0.03783750906586647,0.023165086284279823
52,1,1.4870915412902832,0.3001435399055481,0.028883831575512886
53,1,1.6408360004425049,0.007673411630094051,0.018930843099951744
54,1,1.0109736919403076,0.2431451678276062,0.03339279070496559
55,1,0.9425050616264343,0.31902143359184265,0.0330628827214241
56,1,1.067528247833252,0.35113340616226196,0.03030269965529442
57,1,0.678703248500824,0.2941405773162842,0.05249834060668945
58,1,1.457291603088379,0.03509562462568283,0.01947350986301899
59,1,1.056309461593628,0.05386505275964737,0.030028698965907097
60,1,0.7232078313827515,0.36430829763412476,0.01729678362607956
61,1,1.592125415802002,0.015810946002602577,0.029652804136276245
63,1,0.6970310211181641,0.0521429106593132,0.0377727672457695
64,1,1.0516690015792847,0.3490501046180725,0.027627404779195786
65,1,1.0943682193756104,-0.15956473350524902,0.025991031900048256
66,1,1.2809921503067017,0.2045789361000061,0.03242657333612442
67,1,1.3030033111572266,0.26483771204948425,0.02106466330587864
68,1,1.583587646484375,0.010261008515954018,0.01879510097205639
69,1,0.7198722958564758,0.18041062355041504,0.016338614746928215
70,1,1.6964926719665527,0.06379924714565277,0.02311873435974121
71,1,1.2886042594909668,0.26371991634368896,0.021509943529963493
72,1,0.6638632416725159,0.3996430039405823,0.0140226436778903
73,1,1.624372959136963,0.07924807816743851,0.01865657977759838
74,1,2.1451964378356934,-0.095390684902668,0.020740296691656113
75,1,2.2445859909057617,0.020068500190973282,0.04147711768746376
76,1,1.3338513374328613,0.3116787374019623,0.028848517686128616
77,1,0.8967083096504211,0.13111701607704163,0.04078046977519989
78,1,1.796781063079834,-0.07997618615627289,0.016448991373181343
79,1,1.9607934951782227,-0.06505082547664642,0.022282985970377922
80,1,0.7306809425354004,0.24406585097312927,0.046243105083703995
81,1,0.5734468102455139,0.36075904965400696,0.011871191672980785
82,1,0.7118022441864014,0.3883236050605774,0.018905330449342728
83,1,0.848063588142395,-0.021294765174388885,0.016991641372442245
84,1,2.293959617614746,-0.05329043045639992,0.013377081602811813
85,1,1.2548787593841553,0.13661885261535645,0.02701691910624504
86,1,0.9677598476409912,0.3759867250919342,0.025049028918147087
87,1,1.7728955745697021,-0.06288602948188782,0.034703586250543594
88,1,0.990178108215332,0.17967602610588074,0.04139333963394165
89,1,1.2923887968063354,0.03787093982100487,0.030338630080223083
90,1,1.4912275075912476,-0.027079328894615173,0.07172011584043503
91,1,1.809385061264038,0.22233717143535614,0.03671719878911972
92,1,1.0565435886383057,0.08754713088274002,0.029255608096718788
93,1,1.172376275062561,-0.1748230755329132,0.020686659961938858
94,1,1.3257896900177002,0.003303912468254566,0.026693258434534073
95,1,1.7066974639892578,-0.10144203901290894,0.02629869058728218
96,1,1.050915241241455,0.2955630123615265,0.021025558933615685
98,1,1.1649941205978394,0.34171631932258606,0.04714162275195122
99,1,1.0051766633987427,0.37833061814308167,0.030998272821307182
100,1,0.8866188526153564,0.2930711507797241,0.029774894937872887
101,1,1.2456356287002563,-0.1188674122095108,0.021113405004143715
102,1,1.5584440231323242,-0.0654633492231369,0.024273671209812164
103,1,1.1123905181884766,0.10725527256727219,0.028631046414375305
104,1,1.2080302238464355,0.33825361728668213,0.05107717961072922
105,1,1.014777660369873,0.27894213795661926,0.06788473576307297
106,1,1.2527744770050049,0.05045732110738754,0.0345211923122406
107,1,1.3264439105987549,0.3483418822288513,0.025485757738351822
108,1,1.755118727684021,0.0201418437063694,0.013900376856327057
109,1,1.7296340465545654,0.31913936138153076,0.022015927359461784
110,1,0.8937867879867554,0.1189199760556221,0.05973947420716286
111,1,1.0888960361480713,0.03351758047938347,0.030702264979481697
112,1,0.8652331829071045,0.3077410161495209,0.02747591771185398
113,1,1.2652944326400757,0.31263789534568787,0.039708659052848816
114,1,0.8663269281387329,0.04831792041659355,0.03173636272549629
115,1,1.4520970582962036,0.331104040145874,0.023095715790987015
116,1,1.3618661165237427,-0.07162100821733475,0.02253671921789646
117,1,0.8101550936698914,0.3757099211215973,0.020913947373628616
118,1,0.968550980091095,0.07136277854442596,0.0160172488540411
119,1,1.1937572956085205,-0.20924553275108337,0.019249895587563515
120,1,1.304608941078186,0.36334776878356934,0.030723582953214645
121,1,1.4790531396865845,0.27066031098365784,0.0588085912168026
122,1,1.09983229637146,0.06630467623472214,0.01733274757862091
123,1,1.2189089059829712,-0.04888986051082611,0.030069680884480476
124,1,1.0552326440811157,0.07152625173330307,0.02492445707321167
125,1,1.1923528909683228,0.3168124258518219,0.027106663212180138
126,1,0.8305941820144653,0.357247531414032,0.017524195834994316
128,1,0.9716228246688843,0.15323980152606964,0.027003265917301178
129,1,1.7535350322723389,0.06831011921167374,0.033067382872104645
130,1,0.8446037769317627,0.35944101214408875,0.021857785061001778
131,1,1.060331106185913,0.038743652403354645,0.018031639978289604
132,1,0.8534019589424133,0.3657684326171875,0.019811037927865982
133,1,1.081977367401123,0.09876366704702377,0.025045285001397133
134,1,1.1989625692367554,0.07221521437168121,0.030172113329172134
135,1,1.8928419351577759,-0.024051222950220108,0.015604100190103054
136,1,0.6367472410202026,0.03973739221692085,0.022140836343169212
137,1,1.309324860572815,0.05428874120116234,0.029885178431868553
138,1,0.9866198897361755,-0.04747677594423294,0.034859366714954376
139,1,1.3331774473190308,0.025498459115624428,0.02851908467710018
140,1,1.1938376426696777,0.2767304480075836,0.015012053772807121
141,1,1.0170130729675293,-0.1101980060338974,0.021415024995803833
142,1,1.0943459272384644,-0.08542647212743759,0.04170679301023483
143,1,1.5200239419937134,0.010206889361143112,0.03304009512066841
144,1,1.42686927318573,0.3410789668560028,0.03227181360125542
145,1,1.0239224433898926,0.3155040144920349,0.023163098841905594
146,1,1.2289042472839355,0.36159032583236694,0.053899407386779785
147,1,1.7072930335998535,0.015695786103606224,0.00958408135920763
148,1,1.4351633787155151,-0.2914397120475769,0.06831569969654083
149,1,1.516291856765747,-0.009643487632274628,0.029712902382016182
150,1,1.0038409233093262,0.33553236722946167,0.024576082825660706
151,1,1.688572883605957,-0.029165806248784065,0.058833785355091095
152,1,1.6052546501159668,0.08323099464178085,0.019793817773461342
153,1,1.5504707098007202,-0.14923323690891266,0.03916644677519798
154,1,0.6873410940170288,0.38993802666664124,0.020812027156352997
155,1,0.8614955544471741,-0.04314053803682327,0.023271238431334496
156,1,0.9601954817771912,0.36600133776664734,0.02025373838841915
158,1,1.1632778644561768,0.0090111643075943,0.02607192099094391
159,1,1.0761737823486328,0.1289801150560379,0.029196668416261673
160,1,1.1861313581466675,0.012602434493601322,0.01917068287730217
161,1,1.5722389221191406,0.008063006214797497,0.027079684659838676
162,1,1.188773512840271,0.020012304186820984,0.011198759078979492
163,1,2.162865161895752,0.21169237792491913,0.04962664097547531
165,1,0.7495360970497131,0.12482896447181702,0.012826782651245594
166,1,1.0739405155181885,-0.061872079968452454,0.0506943017244339
167,1,0.9409216642379761,0.3369349539279938,0.026747561991214752
168,1,0.6987789869308472,0.34206491708755493,0.040654201060533524
169,1,1.0412571430206299,0.32725340127944946,0.025561613962054253
170,1,1.4352799654006958,0.32264697551727295,0.02722160518169403
171,1,1.1836135387420654,-0.06343746185302734,0.022857610136270523
172,1,0.8705054521560669,0.2866620719432831,0.03190439194440842
173,1,1.0148708820343018,0.32271265983581543,0.04833391308784485
174,1,1.5380052328109741,0.01701887883245945,0.029430480673909187
175,1,1.4988040924072266,0.33072778582572937,0.024713365361094475
176,1,0.6641039252281189,0.3586779832839966,0.026385635137557983
177,1,0.678547739982605,0.3560503125190735,0.013598449528217316
178,1,0.6650935411453247,0.2770250141620636,0.04966653510928154
179,1,0.8327347040176392,0.2470477670431137,0.04665205255150795
180,1,0.7270031571388245,0.3152536153793335,0.03368882089853287
181,1,1.9847079515457153,0.04902402311563492,0.0160251222550869
182,1,1.1683928966522217,0.3374928832054138,0.03679930418729782
183,1,1.938706636428833,-0.00020129131735302508,0.029868392273783684
185,1,1.091963529586792,0.07715737819671631,0.03565432131290436
186,1,0.963563084602356,0.33728325366973877,0.036727819591760635
187,1,1.0480519533157349,0.3118988573551178,0.029398556798696518
188,1,0.8411945700645447,-0.05221854895353317,0.018296126276254654
189,1,1.1893504858016968,0.0030204476788640022,0.015714727342128754
190,1,1.0210273265838623,-0.15921428799629211,0.06439966708421707
191,1,1.6135972738265991,0.03092939592897892,0.0335133895277977
192,1,0.7502661943435669,0.011218336410820484,0.023958450183272362
193,1,1.4591256380081177,0.04658461734652519,0.025313645601272583
194,1,0.8161942362785339,0.1343594640493393,0.02741754986345768
195,1,1.3713494539260864,0.3072984516620636,0.029003513976931572
196,1,1.46680748462677,0.3285832405090332,0.02168187126517296
197,1,2.2134077548980713,0.1315043568611145,0.029627222567796707
198,1,1.0796438455581665,0.25954630970954895,0.021691396832466125
199,1,2.240952491760254,-0.03355500474572182,0.0188258308917284
200,1,1.4689971208572388,0.0681949257850647,0.0170913003385067
201,1,1.0711597204208374,0.09787754714488983,0.039344243705272675
202,1,1.6116037368774414,-0.04312664642930031,0.023790962994098663
203,1,0.7883613705635071,0.35498419404029846,0.023132789880037308
204,1,1.1030797958374023,-0.015493853949010372,0.018583165481686592
205,1,1.0273727178573608,0.01038131583482027,0.028470095247030258
206,1,0.748092532157898,0.2524479329586029,0.046562258154153824
207,1,1.2147501707077026,-0.01181227806955576,0.02332875318825245
208,1,1.1356611251831055,0.3434025049209595,0.033486515283584595
209,1,0.6497135162353516,0.29818975925445557,0.052349526435136795
210,1,1.13881254196167,-0.09376010298728943,0.01845603808760643
211,1,1.5343084335327148,0.10038993507623672,0.02672656439244747
212,1,1.3731282949447632,0.0015609996626153588,0.024965479969978333
213,1,1.434187650680542,0.25573861598968506,0.006137587130069733
214,1,1.3061851263046265,0.026432784274220467,0.029000407084822655
215,1,1.2149064540863037,0.1702563315629959,0.013069839216768742
216,1,1.7004090547561646,0.0077835372649133205,0.0236065611243248
217,1,1.0877364873886108,0.03141547739505768,0.01661115139722824
218,1,1.1571946144104004,0.33506613969802856,0.0287421103566885
219,1,1.0229644775390625,0.09572625160217285,0.03132167458534241
220,1,1.1045831441879272,-0.10500580817461014,0.02296610362827778
221,1,1.2806991338729858,0.032119881361722946,0.024481289088726044
222,1,1.3314210176467896,0.13354049623012543,0.040038011968135834
223,1,1.62296724319458,0.3211982548236847,0.03735402598977089
224,1,1.3987932205200195,-0.08349359035491943,0.04188421368598938
225,1,1.6340394020080566,0.25905150175094604,0.04282980412244797
226,1,0.8494212627410889,0.15485256910324097,0.015322292223572731
227,1,1.9960877895355225,0.09602326154708862,0.026430213823914528
228,1,1.077502965927124,0.011843000538647175,0.029446911066770554
229,1,1.175663948059082,-0.19481846690177917,0.021809503436088562
230,1,0.7922385931015015,0.34713560342788696,0.04250778630375862
231,1,0.7532785534858704,0.24438230693340302,0.04738942161202431
232,1,1.0823408365249634,0.25612300634384155,0.03051849827170372
233,1,1.1832722425460815,0.03462157025933266,0.01708933711051941
234,1,0.8477947115898132,0.37366729974746704,0.03710962459445
235,1,1.3056823015213013,-0.02754729799926281,0.03061063028872013
236,1,1.0185763835906982,0.0647488534450531,0.03024970553815365
237,1,1.0292518138885498,-0.03240228071808815,0.0339297354221344
239,1,1.5452615022659302,0.2780565023422241,0.029979143291711807
240,1,1.4604487419128418,-0.04421667009592056,0.044829074293375015
241,1,1.2192422151565552,0.3196704089641571,0.02901962772011757
242,1,1.2635549306869507,0.10875555127859116,0.02103411965072155
243,1,1.2281196117401123,0.059167299419641495,0.02161302976310253
244,1,1.7361419200897217,0.05407661199569702,0.01724308915436268
245,1,0.9502410292625427,0.032795149832963943,0.009569351561367512
246,1,1.5947386026382446,0.06696680933237076,0.024343037977814674
247,1,0.8978296518325806,0.2544819712638855,0.01679678075015545
248,1,0.9193055033683777,0.346261203289032,0.030777879059314728
249,1,0.6383076310157776,0.40589433908462524,0.014969239011406898
250,1,1.1920474767684937,0.3210332691669464,0.04438728094100952
251,1,1.5231391191482544,0.2670893669128418,0.03282100707292557
252,1,1.6020290851593018,-0.08206882327795029,0.05093571916222572
253,1,1.0800589323043823,-0.02698034606873989,0.01546041015535593
254,1,1.1924033164978027,0.03740060329437256,0.027868520468473434
255,1,1.1204789876937866,0.054499149322509766,0.03945402801036835
257,1,1.0640833377838135,0.30618155002593994,0.025567885488271713
258,1,1.2332022190093994,0.014376391656696796,0.013202700763940811
259,1,0.9218032956123352,0.07911627739667892,0.015379020012915134
260,1,1.6552143096923828,0.3129487633705139,0.02547200582921505
261,1,1.0642591714859009,-0.11008871346712112,0.025353800505399704
262,1,1.4315615892410278,-0.053003281354904175,0.020875167101621628
263,1,1.5022393465042114,0.06672225147485733,0.03914440795779228
264,1,0.7939172983169556,0.36976712942123413,0.024210825562477112
266,1,1.6758759021759033,0.299332857131958,0.04353924095630646
267,1,1.031555414199829,0.3421303331851959,0.02189468778669834
268,1,1.806671380996704,-0.14387866854667664,0.036761630326509476
269,1,0.9170207381248474,0.0880570337176323,0.01744261011481285
270,1,1.0867033004760742,0.01826629973948002,0.021827125921845436
271,1,1.3135432004928589,-0.008077853359282017,0.03640465438365936
272,1,1.1368333101272583,-0.09256254136562347,0.044124357402324677
273,1,2.108181953430176,-0.03350064530968666,0.027114300057291985
274,1,2.0139172077178955,0.024283362552523613,0.016643637791275978
275,1,1.2690554857254028,-0.02973068505525589,0.013403690420091152
276,1,1.1247599124908447,-0.15568877756595612,0.020684808492660522
277,1,1.1358131170272827,-0.16120818257331848,0.02053419128060341
278,1,1.004485011100769,0.0636274442076683,0.026365507394075394
279,1,0.8907705545425415,0.011661266908049583,0.008142797276377678
280,1,1.533791422843933,0.2953357398509979,0.03070155344903469
281,1,1.891637921333313,0.29572731256484985,0.058112211525440216
282,1,1.3208515644073486,0.32664230465888977,0.03649311140179634
283,1,1.1235016584396362,-0.016100386157631874,0.019715644419193268
284,1,1.0623902082443237,0.31798288226127625,0.029886847361922264
285,1,1.0254356861114502,0.1514708250761032,0.02613028511404991
286,1,1.3343985080718994,0.0613798089325428,0.020513618364930153
287,1,1.1227144002914429,0.34007424116134644,0.02700727991759777
288,1,0.9144735932350159,0.2266252338886261,0.03925623372197151
289,1,0.749965250492096,0.3990355432033539,0.024605033919215202
290,1,1.2478599548339844,0.2671419382095337,0.04024643823504448
291,1,0.8217984437942505,0.31065478920936584,0.03036167286336422
292,1,2.6681835651397705,-0.006958269979804754,0.031995322555303574
293,1,1.261989712715149,-0.034699659794569016,0.018966468051075935
294,1,1.791001558303833,-0.009873113594949245,0.016391955316066742
295,1,0.8957454562187195,0.04011264443397522,0.017662543803453445
296,1,1.616646647453308,-0.046587925404310226,0.04114178568124771
297,1,1.1350038051605225,0.39004629850387573,0.02313225530087948
298,1,1.2531522512435913,0.3690774738788605,0.030297568067908287
299,1,1.5691941976547241,0.20592893660068512,0.03714936226606369
300,1,1.059016227722168,0.026371214538812637,0.018793122842907906
301,1,1.162995457649231,-0.2157830446958542,0.02793329954147339
302,1,1.1975150108337402,-0.2101607769727707,0.020473601296544075
303,1,0.9475839138031006,0.3193700909614563,0.018180571496486664
304,1,2.0294060707092285,0.23425869643688202,0.03186231479048729
305,1,1.1804386377334595,0.3737656772136688,0.032412994652986526
306,1,1.0287009477615356,0.2902442514896393,0.022469205781817436
307,1,1.0729378461837769,0.32689031958580017,0.026109948754310608
308,1,1.352599859237671,0.05921168997883797,0.03077959083020687
309,1,1.2123630046844482,0.22070366144180298,0.03207172080874443
310,1,1.4025405645370483,0.15015137195587158,0.03370264545083046
311,1,1.4061334133148193,0.06372777372598648,0.025130324065685272
312,1,1.87401282787323,0.06275694072246552,0.023826848715543747
313,1,0.7295334339141846,0.3855670094490051,0.017444554716348648
314,1,1.1374351978302002,0.10441411286592484,0.053782571107149124
315,1,1.2148200273513794,0.02629515714943409,0.018600549548864365
316,1,1.2415595054626465,-0.004098681267350912,0.04187725484371185
317,1,1.4237529039382935,0.020578090101480484,0.038220517337322235
318,1,1.7022792100906372,0.05029299110174179,0.035042695701122284
319,1,0.8126926422119141,0.3503826856613159,0.017446156591176987
320,1,0.7612244486808777,0.3774762451648712,0.023701995611190796
321,1,1.2596869468688965,0.30693063139915466,0.021460799500346184
322,1,1.2783050537109375,0.2865625321865082,0.01866672746837139
323,1,1.0969866514205933,0.0035921321250498295,0.013016407378017902
324,1,1.2812552452087402,0.3401772975921631,0.025469837710261345
325,1,1.3841795921325684,-0.19869978725910187,0.04540415108203888
326,1,1.9563231468200684,-0.02489355392754078,0.008389807306230068
327,1,0.8223584890365601,0.07332495599985123,0.021772081032395363
328,1,1.106590747833252,0.058590855449438095,0.03375909850001335
329,1,1.7836374044418335,-0.017366310581564903,0.03075418621301651
330,1,1.2090522050857544,-0.19028720259666443,0.019627893343567848
331,1,0.926332414150238,-0.19117814302444458,0.07073643058538437
332,1,0.7532567381858826,0.006347140297293663,0.02845061756670475
333,1,1.2012580633163452,0.2312479466199875,0.03401472792029381
334,1,0.7280164957046509,0.3772830665111542,0.029923228546977043
335,1,0.7760703563690186,0.2956792712211609,0.058839101344347
336,1,1.161617636680603,-0.1835324615240097,0.019375629723072052
337,1,1.7184696197509766,-0.05226798355579376,0.021157512441277504
338,1,1.2049481868743896,0.2879520654678345,0.058022886514663696
340,1,0.7858476042747498,0.1029391884803772,0.02338695153594017
341,1,1.5077050924301147,-0.0068817888386547565,0.028259648010134697
342,1,2.4975743293762207,0.0024985275231301785,0.014816654846072197
343,1,1.7774405479431152,-0.016461409628391266,0.024926168844103813
344,1,0.8744596838951111,0.3388165533542633,0.018083350732922554
346,1,2.068777322769165,-0.037558432668447495,0.016047300770878792
347,1,0.64182049036026,0.35893765091896057,0.015328388661146164
348,1,1.7082980871200562,-0.0811753049492836,0.026228683069348335
349,1,0.8001357913017273,0.2499600052833557,0.05131518840789795
350,1,1.1478441953659058,-0.183003231883049,0.019639883190393448
351,1,1.19656240940094,0.036311473697423935,0.017715835943818092
352,1,0.7237734794616699,0.26302745938301086,0.01993626542389393
353,1,0.7949132323265076,0.3480185568332672,0.02252093516290188
354,1,1.2725636959075928,0.13510531187057495,0.025933168828487396
355,1,1.1868219375610352,-0.21335995197296143,0.018692636862397194
356,1,0.7693560719490051,-0.007148172706365585,0.026367921382188797
357,1,1.5366276502609253,0.06345633417367935,0.02150978147983551
358,1,1.0026848316192627,0.3098468482494354,0.037460051476955414
359,1,1.0273981094360352,0.06848450005054474,0.024129755795001984
361,1,1.8000779151916504,0.25334250926971436,0.020364614203572273
362,1,1.3225393295288086,0.33336299657821655,0.024700867012143135
363,1,1.0313934087753296,0.1715523898601532,0.055456068366765976
364,1,1.1217211484909058,0.21013905107975006,0.043167952448129654
365,1,1.5533764362335205,-0.008097262121737003,0.018810715526342392
367,1,1.302423119544983,0.2918558418750763,0.017489392310380936
368,1,0.7839276194572449,0.3365478217601776,0.018455905839800835
369,1,1.2277772426605225,0.3290519416332245,0.023470301181077957
370,1,1.1836655139923096,0.12742452323436737,0.02087109163403511
371,1,0.7538546323776245,0.38465240597724915,0.021618038415908813
372,1,0.8938435912132263,0.35628774762153625,0.03112737461924553
373,1,1.549761176109314,-0.013129893690347672,0.020084386691451073
374,1,0.7247435450553894,0.35255056619644165,0.021352453157305717
375,1,1.3903803825378418,0.07826484739780426,0.03193794563412666
376,1,1.0858911275863647,0.01716730371117592,0.04256218299269676
377,1,1.1678410768508911,0.04272555932402611,0.022957442328333855
378,1,1.9835582971572876,-0.1777295470237732,0.05538853630423546
379,1,1.3878000974655151,0.311676949262619,0.03211017698049545
380,1,0.8160607218742371,0.2676565647125244,0.016341611742973328
381,1,0.8200962543487549,-0.03176257759332657,0.019296899437904358
382,1,0.7247521877288818,0.313982218503952,0.014357664622366428
383,1,0.7390965223312378,-0.06336884945631027,0.029845109209418297
384,1,0.6915761828422546,0.1325943022966385,0.017708860337734222
385,1,1.5315237045288086,-0.14343176782131195,0.01970328763127327
386,1,0.8087862730026245,0.31897690892219543,0.05039446800947189
387,1,1.2327393293380737,0.06678349524736404,0.030591867864131927
388,1,1.1620670557022095,0.2650558054447174,0.021030746400356293
389,1,1.0719079971313477,0.3684857487678528,0.036696579307317734
390,1,0.6412071585655212,0.373889684677124,0.016486532986164093
391,1,1.449113130569458,-0.04998481273651123,0.021933140233159065
392,1,1.1491411924362183,0.07856275141239166,0.014138873666524887
393,1,1.026570439338684,0.1592484414577484,0.03462330996990204
394,1,1.2037386894226074,0.09146886318922043,0.027584288269281387
395,1,0.8986636400222778,0.06199807673692703,0.021968800574541092
396,1,0.7406644821166992,0.19781151413917542,0.039354462176561356
397,1,1.0892512798309326,0.08194127678871155,0.02583072893321514
398,1,0.7188462018966675,0.3878611624240875,0.013750785030424595
399,1,1.2942801713943481,0.3852224349975586,0.029971137642860413
400,1,1.072323203086853,0.3193971812725067,0.02393523044884205
401,1,1.3563311100006104,0.03657931089401245,0.019391817972064018
402,1,1.2703678607940674,0.0187111496925354,0.04383537918329239
403,1,1.3099814653396606,0.1722688227891922,0.035332269966602325
404,1,1.0959891080856323,0.356945276260376,0.025496955960989
405,1,0.775938093662262,0.3536640405654907,0.036214929074048996
406,1,0.611487865447998,0.3959527611732483,0.010840755887329578
407,1,0.8229389190673828,0.08719585090875626,0.03194791078567505
408,1,0.7358559966087341,0.28608232736587524,0.051368795335292816
409,1,1.192175030708313,-0.21902255713939667,0.020106622949242592
410,1,0.9999794363975525,0.3384838402271271,0.024261172860860825
412,1,1.006472110748291,0.3075295090675354,0.03914717957377434
413,1,1.0410048961639404,0.18645858764648438,0.022207748144865036
414,1,0.985487699508667,0.10129561275243759,0.020587638020515442
415,1,1.8873370885849,0.32207193970680237,0.045316342264413834
416,1,1.477614164352417,-0.0722494050860405,0.04551444202661514
417,1,1.4684319496154785,-0.0014628496719524264,0.07633030414581299
418,1,1.1387243270874023,0.004430660046637058,0.014203635975718498
419,1,1.1712167263031006,-0.02533147856593132,0.032136768102645874
420,1,1.7903236150741577,-0.04374239221215248,0.02701159566640854
421,1,0.8200206756591797,0.09797629714012146,0.014600147493183613
422,1,1.1013792753219604,-0.05459902063012123,0.018122754991054535
423,1,0.9392790198326111,0.35197314620018005,0.021022533997893333
424,1,1.4693511724472046,0.05008259043097496,0.023543423041701317
425,1,1.6546567678451538,0.11052502691745758,0.01704229973256588
426,1,0.9217043519020081,0.3414190411567688,0.014989841729402542
428,1,1.143476963043213,0.007994240149855614,0.03435935452580452
429,1,1.4308744668960571,0.029050027951598167,0.021689729765057564
430,1,1.9341278076171875,0.05620954930782318,0.02959528937935829
431,1,1.093505859375,-0.17724087834358215,0.05526411160826683
432,1,1.5085554122924805,0.017049560323357582,0.028043802827596664
433,1,1.3054143190383911,-0.16105982661247253,0.031143570318818092
